event_id,event_type,event_timestamp,anonymous_user_id,known_user_id,device_id,cookie_id,session_id,ip_id,browser_fingerprint_id,email_hash,phone_hash,payment_instrument_id,campaign_id,product_id,geo_region,channel,user_agent_family,event_source,payload
evt_000222941,payment,2025-04-28 15:28:00,au_016800,ku_018368,dev_022594,ck_031766,sess_0093362,ip_020659,bf_002394,,,pay_000242,,,NA,organic,edge,web,"{""synthetic"": true, ""amount"": 17.11}"
evt_000222957,payment,2025-03-07 13:25:00,,ku_004194,dev_004985,ck_011135,sess_0017508,ip_021489,bf_021534,,,pay_003925,,,APAC,direct,chrome,web,"{""synthetic"": true, ""amount"": 27.47}"
evt_000222959,payment,2025-01-21 00:55:00,au_017983,ku_008584,,ck_012063,sess_0077339,ip_008335,bf_019909,,,,,,NA,organic,firefox,web,"{""synthetic"": true, ""amount"": 9.73}"
evt_000222968,payment,2025-04-20 06:56:00,au_007178,ku_012207,dev_026984,ck_002510,sess_0098538,ip_002107,bf_015416,,,,,,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 33.92}"
evt_000222979,payment,2025-01-10 15:38:00,au_001142,ku_012650,dev_024820,ck_024657,sess_0063633,ip_014869,bf_018606,,,pay_007060,,,APAC,social,safari,web,"{""synthetic"": true, ""amount"": 22.44}"
evt_000223080,payment,2025-02-10 23:00:00,au_007504,ku_005301,dev_017617,ck_000793,sess_0078953,ip_023463,bf_011925,,,pay_001741,,,EU,social,edge,web,"{""synthetic"": true, ""amount"": 25.28}"
evt_000223170,payment,2025-01-09 02:46:00,au_001174,ku_009955,dev_020371,ck_013313,sess_0022789,ip_002920,bf_019932,,,,,,NA,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 45.58}"
evt_000223223,payment,2025-01-02 00:00:00,au_004058,ku_006379,dev_018689,ck_007347,sess_0009835,ip_021770,bf_000649,,,pay_001041,,,LATAM,direct,safari,web,"{""synthetic"": true, ""amount"": 29.69}"
evt_000223229,payment,2025-03-06 14:34:00,au_025798,ku_015561,dev_003657,ck_006740,sess_0084311,ip_017767,bf_005787,,,pay_001208,,,LATAM,affiliate,safari,web,"{""synthetic"": true, ""amount"": 34.08}"
evt_000223323,payment,2025-03-08 12:05:00,,ku_002392,,ck_006616,sess_0092079,ip_019263,bf_001403,,,pay_014782,,,APAC,affiliate,safari,web,"{""synthetic"": true, ""amount"": 21.65}"
evt_000223330,payment,2025-04-08 13:44:00,au_008609,ku_001209,dev_003108,ck_028981,sess_0090839,ip_021184,bf_001497,,,pay_018374,,,APAC,affiliate,safari,web,"{""synthetic"": true, ""amount"": 36.03}"
evt_000223376,payment,2025-03-19 16:25:00,au_003168,ku_017008,dev_002904,ck_014251,sess_0080992,ip_024896,bf_014443,,,pay_002768,,,APAC,direct,edge,web,"{""synthetic"": true, ""amount"": 18.73}"
evt_000223393,payment,2025-04-22 09:23:00,au_004686,ku_004408,dev_021825,ck_001497,sess_0006944,ip_015909,bf_003417,,,pay_006202,,,EU,affiliate,safari,web,"{""synthetic"": true, ""amount"": 34.3}"
evt_000223400,payment,2025-03-27 22:48:00,au_016799,ku_019006,dev_009286,ck_015045,sess_0034032,ip_015682,bf_019321,,,pay_021552,,,NA,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 22.28}"
evt_000223421,payment,2025-02-27 10:15:00,au_026319,ku_008472,dev_004801,ck_018345,sess_0062139,ip_024356,bf_027019,,,,,,EU,social,firefox,web,"{""synthetic"": true, ""amount"": 32.32}"
evt_000223422,payment,2025-03-10 12:59:00,au_025547,ku_018296,,ck_000250,sess_0068874,ip_016694,bf_027062,,,pay_004678,,,LATAM,paid_search,edge,web,"{""synthetic"": true, ""amount"": 31.65}"
evt_000223423,payment,2025-01-02 10:03:00,au_014342,ku_012695,dev_024361,ck_000734,sess_0013484,ip_011923,bf_020686,,,pay_001857,,,LATAM,direct,safari,web,"{""synthetic"": true, ""amount"": 43.15}"
evt_000223452,payment,2025-02-02 00:58:00,au_006472,ku_007349,dev_001444,ck_005922,sess_0093250,ip_019990,bf_007863,,,pay_005001,,,EU,organic,safari,web,"{""synthetic"": true, ""amount"": 18.6}"
evt_000223454,payment,2025-01-19 11:01:00,,ku_013711,dev_000472,ck_014629,sess_0027945,ip_001065,bf_018442,,,pay_003751,,,APAC,social,chrome,web,"{""synthetic"": true, ""amount"": 21.51}"
evt_000223579,payment,2025-01-13 20:49:00,,ku_015888,dev_027526,ck_036309,sess_0074499,ip_019134,bf_027807,,,pay_008020,,,EU,direct,firefox,web,"{""synthetic"": true, ""amount"": 69.44}"
evt_000223649,payment,2025-02-21 05:20:00,au_019329,ku_011977,dev_000623,ck_004412,sess_0085010,ip_007809,bf_007629,,,pay_008901,,,NA,affiliate,edge,web,"{""synthetic"": true, ""amount"": 20.83}"
evt_000223736,payment,2025-01-09 21:51:00,au_008046,ku_010424,dev_002862,ck_002515,sess_0068371,ip_008041,bf_023750,,,,,,APAC,social,safari,web,"{""synthetic"": true, ""amount"": 40.35}"
evt_000223865,payment,2025-02-16 04:28:00,au_000886,ku_010707,,ck_006431,sess_0091450,ip_003320,bf_023946,,,pay_011818,,,LATAM,paid_search,safari,web,"{""synthetic"": true, ""amount"": 41.24}"
evt_000223875,payment,2025-03-01 04:33:00,au_010586,ku_015016,dev_031821,,sess_0063734,ip_005234,bf_010493,,,pay_011766,,,EU,direct,firefox,web,"{""synthetic"": true, ""amount"": 65.3}"
evt_000223879,payment,2025-02-05 19:20:00,,ku_007896,dev_010655,ck_005718,sess_0047097,ip_017156,bf_020227,,,,,,APAC,direct,chrome,web,"{""synthetic"": true, ""amount"": 22.52}"
evt_000223899,payment,2025-01-06 16:43:00,,ku_001835,,ck_031622,sess_0094098,ip_019348,bf_021440,,,pay_014153,,,APAC,paid_search,edge,web,"{""synthetic"": true, ""amount"": 13.81}"
evt_000223901,payment,2025-04-27 05:50:00,au_017502,ku_008147,dev_026004,,sess_0030302,ip_021926,bf_018853,,,pay_002853,,,LATAM,direct,edge,web,"{""synthetic"": true, ""amount"": 31.67}"
evt_000223949,payment,2025-02-27 01:41:00,,ku_014238,dev_008017,ck_003769,sess_0058757,ip_023448,bf_003081,,,pay_002991,,,APAC,organic,edge,web,"{""synthetic"": true, ""amount"": 27.24}"
evt_000223964,payment,2025-02-24 00:42:00,au_014031,ku_004468,dev_004880,ck_002845,sess_0002949,ip_009126,bf_008472,,,pay_003284,,,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 25.87}"
evt_000223967,payment,2025-02-21 19:49:00,au_002981,ku_010321,dev_030357,,sess_0003101,ip_022793,bf_020310,,,pay_008271,,,APAC,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 13.0}"
evt_000223992,payment,2025-03-19 08:37:00,,ku_008611,,,sess_0092359,ip_000421,bf_012888,,,pay_017494,,,NA,organic,firefox,web,"{""synthetic"": true, ""amount"": 28.26}"
evt_000224028,payment,2025-03-02 21:39:00,au_001860,ku_016411,,ck_008219,sess_0007552,ip_007883,bf_003885,,,pay_014479,,,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 34.13}"
evt_000224090,payment,2025-02-09 20:44:00,au_008427,ku_004376,dev_013692,,sess_0003525,ip_022585,bf_012376,,,pay_007275,,,NA,direct,chrome,web,"{""synthetic"": true, ""amount"": 7.32}"
evt_000224101,payment,2025-01-13 05:49:00,au_020812,ku_004537,dev_010658,ck_000096,sess_0018282,ip_020109,bf_008694,,,,,,APAC,social,edge,web,"{""synthetic"": true, ""amount"": 8.47}"
evt_000224109,payment,2025-02-20 04:58:00,au_018838,ku_013788,dev_017965,ck_006364,sess_0079744,ip_018350,bf_003693,,,pay_004895,,,EU,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 7.96}"
evt_000224128,payment,2025-03-30 16:35:00,au_002403,ku_010391,dev_002769,ck_001828,sess_0079988,ip_017547,bf_022837,,,pay_012992,,,APAC,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 38.53}"
evt_000224149,payment,2025-01-30 22:49:00,au_000015,ku_008884,dev_028917,ck_015374,sess_0096576,ip_022374,bf_017305,,,pay_004588,,,LATAM,affiliate,safari,web,"{""synthetic"": true, ""amount"": 56.81}"
evt_000224184,payment,2025-02-02 17:04:00,,ku_003647,dev_011762,ck_002209,sess_0045539,ip_001509,bf_003831,,,pay_019986,,,EU,direct,chrome,web,"{""synthetic"": true, ""amount"": 44.09}"
evt_000224199,payment,2025-03-22 16:06:00,au_008274,ku_012096,,ck_018573,sess_0007196,ip_022410,bf_021736,,,pay_003181,,,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 39.62}"
evt_000224206,payment,2025-04-13 15:08:00,au_005482,ku_009636,,ck_016985,sess_0076267,ip_024193,bf_026338,,,pay_015358,,,LATAM,social,chrome,web,"{""synthetic"": true, ""amount"": 28.36}"
evt_000224213,payment,2025-01-13 23:37:00,au_015503,ku_012371,dev_007301,,sess_0033783,ip_010754,bf_001809,,,pay_011862,,,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 54.01}"
evt_000224223,payment,2025-01-05 06:09:00,au_018043,ku_012104,,ck_005364,sess_0050426,ip_022160,bf_009168,,,,,,APAC,affiliate,edge,web,"{""synthetic"": true, ""amount"": 28.51}"
evt_000224227,payment,2025-03-10 10:56:00,au_005996,ku_017212,dev_002435,ck_008337,sess_0099863,ip_025926,bf_003479,,,pay_008744,,,EU,social,safari,web,"{""synthetic"": true, ""amount"": 25.57}"
evt_000224242,payment,2025-04-25 00:07:00,,ku_009428,dev_003868,ck_031552,sess_0013433,ip_021552,bf_020280,,,pay_004998,,,EU,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 17.51}"
evt_000224251,payment,2025-01-15 19:40:00,au_001557,ku_019816,dev_004030,ck_002677,sess_0036096,ip_020267,bf_000239,,,pay_016207,,,EU,social,edge,web,"{""synthetic"": true, ""amount"": 22.25}"
evt_000224256,payment,2025-04-16 03:40:00,au_000937,ku_001051,dev_008615,ck_002891,sess_0057619,ip_016476,bf_020558,,,pay_011455,,,NA,social,firefox,web,"{""synthetic"": true, ""amount"": 18.6}"
evt_000224270,payment,2025-03-19 05:48:00,,ku_011692,dev_005577,ck_026793,sess_0009409,ip_009131,bf_024470,,,pay_015778,,,NA,direct,edge,web,"{""synthetic"": true, ""amount"": 11.43}"
evt_000224272,payment,2025-01-30 13:48:00,au_015912,ku_018158,dev_000746,ck_000656,sess_0066705,ip_008041,bf_002705,,,pay_003814,,,NA,paid_search,edge,web,"{""synthetic"": true, ""amount"": 68.55}"
evt_000224312,payment,2025-03-24 21:48:00,au_009786,ku_016752,dev_029812,ck_026877,sess_0087273,ip_000251,bf_025617,,,pay_010889,,,LATAM,direct,safari,web,"{""synthetic"": true, ""amount"": 23.29}"
evt_000224396,payment,2025-03-08 12:30:00,au_017493,ku_017053,dev_009830,ck_011428,sess_0038646,ip_001245,bf_026051,,,pay_007505,,,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 37.59}"
evt_000224398,payment,2025-01-23 10:11:00,au_019994,ku_009279,dev_025326,ck_007365,sess_0022003,ip_002178,bf_001902,,,pay_006222,,,LATAM,organic,firefox,web,"{""synthetic"": true, ""amount"": 42.62}"
evt_000224401,payment,2025-01-24 06:40:00,au_003370,ku_014200,,ck_002661,sess_0078183,ip_025001,bf_019766,,,pay_001344,,,NA,direct,edge,web,"{""synthetic"": true, ""amount"": 72.42}"
evt_000224428,payment,2025-01-02 10:33:00,au_007789,ku_009889,dev_017167,ck_014665,sess_0074144,ip_004424,bf_008142,,,pay_004237,,,LATAM,paid_search,edge,web,"{""synthetic"": true, ""amount"": 26.94}"
evt_000224442,payment,2025-04-27 07:18:00,au_027533,ku_012105,dev_024917,ck_025430,sess_0094653,ip_002159,bf_023475,,,,,,NA,direct,safari,web,"{""synthetic"": true, ""amount"": 58.9}"
evt_000224472,payment,2025-04-20 01:50:00,au_022311,ku_009406,dev_031950,ck_023682,sess_0037569,ip_013176,bf_004440,,,pay_003184,,,EU,affiliate,safari,web,"{""synthetic"": true, ""amount"": 142.21}"
evt_000224477,payment,2025-03-29 11:18:00,,ku_012725,dev_022220,ck_011856,sess_0059312,ip_020728,bf_023506,,,,,,NA,paid_search,safari,web,"{""synthetic"": true, ""amount"": 34.04}"
evt_000224493,payment,2025-03-10 11:08:00,,ku_007592,dev_001876,ck_001345,sess_0028365,ip_002849,bf_013931,,,pay_007652,,,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 13.3}"
evt_000224499,payment,2025-03-02 13:49:00,au_003996,ku_013371,dev_019367,ck_010815,sess_0003982,ip_002235,bf_026654,,,,,,NA,social,chrome,web,"{""synthetic"": true, ""amount"": 23.07}"
evt_000224503,payment,2025-03-22 07:26:00,au_002622,ku_010432,,ck_002250,sess_0074992,ip_019368,bf_000144,,,pay_010919,,,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 35.49}"
evt_000224527,payment,2025-01-05 20:00:00,,ku_011284,dev_009200,ck_005996,sess_0015728,ip_000256,bf_003974,,,pay_000873,,,EU,social,chrome,web,"{""synthetic"": true, ""amount"": 25.35}"
evt_000224530,payment,2025-03-09 07:14:00,,ku_007997,,ck_017312,sess_0037834,ip_006997,bf_014563,,,pay_016994,,,NA,paid_search,safari,web,"{""synthetic"": true, ""amount"": 30.02}"
evt_000224547,payment,2025-04-20 05:40:00,au_015094,ku_002034,dev_016743,ck_003138,sess_0002112,ip_008464,bf_015247,,,,,,NA,paid_search,edge,web,"{""synthetic"": true, ""amount"": 21.99}"
evt_000224579,payment,2025-04-21 12:49:00,au_009351,ku_014376,dev_023429,ck_007666,sess_0092519,ip_012376,bf_005801,,,pay_022225,,,EU,direct,safari,web,"{""synthetic"": true, ""amount"": 34.75}"
evt_000224585,payment,2025-04-20 09:33:00,au_019359,ku_006080,dev_013104,ck_029864,sess_0068131,ip_019956,bf_026125,,,pay_020018,,,EU,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 17.64}"
evt_000224592,payment,2025-01-24 05:38:00,,ku_014672,dev_012021,ck_003555,sess_0021893,ip_011821,bf_011031,,,pay_017715,,,EU,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 14.31}"
evt_000224611,payment,2025-01-09 20:05:00,,ku_016290,dev_005890,,sess_0018585,ip_010166,bf_016088,,,,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 50.96}"
evt_000224642,payment,2025-01-24 14:02:00,au_001469,ku_018962,dev_003607,ck_030185,sess_0067113,ip_000327,bf_003540,,,pay_007742,,,NA,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 89.23}"
evt_000224645,payment,2025-02-05 11:50:00,au_008375,ku_001339,dev_022784,ck_000414,sess_0051607,ip_008077,bf_004910,,,pay_002480,,,LATAM,direct,edge,web,"{""synthetic"": true, ""amount"": 11.03}"
evt_000224655,payment,2025-03-20 17:18:00,,ku_005976,dev_026504,ck_004149,sess_0082084,ip_025395,bf_012393,,,,,,EU,affiliate,edge,web,"{""synthetic"": true, ""amount"": 26.52}"
evt_000224738,payment,2025-01-22 01:46:00,au_008450,ku_005221,dev_001946,ck_035691,sess_0060744,ip_008575,bf_018750,,,pay_015880,,,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 16.24}"
evt_000224778,payment,2025-03-28 02:04:00,au_018073,ku_012618,dev_005495,,sess_0015644,ip_020901,bf_008451,,,,,,APAC,direct,chrome,web,"{""synthetic"": true, ""amount"": 84.84}"
evt_000224785,payment,2025-03-07 19:11:00,au_006039,ku_014783,,ck_012179,sess_0059593,ip_006288,bf_025271,,,pay_011448,,,APAC,social,chrome,web,"{""synthetic"": true, ""amount"": 20.7}"
evt_000224803,payment,2025-03-09 09:09:00,au_000273,ku_008460,,ck_025738,sess_0009855,ip_009646,bf_005080,,,,,,NA,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 28.18}"
evt_000224848,payment,2025-03-06 14:34:00,au_027701,ku_017389,dev_004264,ck_007549,sess_0012928,ip_011097,bf_018655,,,pay_000754,,,LATAM,organic,edge,web,"{""synthetic"": true, ""amount"": 15.51}"
evt_000224900,payment,2025-03-09 14:23:00,au_005424,ku_012742,dev_009614,ck_005979,sess_0038820,ip_019775,bf_009817,,,,,,APAC,affiliate,safari,web,"{""synthetic"": true, ""amount"": 57.57}"
evt_000224906,payment,2025-03-05 09:07:00,au_006524,ku_015213,dev_017284,ck_005863,sess_0053414,ip_003341,bf_011332,,,pay_006455,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 20.15}"
evt_000224912,payment,2025-03-24 21:57:00,,ku_017764,dev_007671,ck_000698,sess_0068038,ip_018507,bf_013184,,,pay_002334,,,APAC,affiliate,edge,web,"{""synthetic"": true, ""amount"": 13.21}"
evt_000224943,payment,2025-02-03 18:46:00,au_007995,ku_019909,dev_005126,ck_018820,sess_0035442,ip_000843,bf_010511,,,pay_012906,,,NA,affiliate,safari,web,"{""synthetic"": true, ""amount"": 15.19}"
evt_000225002,payment,2025-03-08 00:28:00,,ku_003183,dev_000475,,sess_0095542,ip_013270,bf_013506,,,pay_008817,,,NA,paid_search,edge,web,"{""synthetic"": true, ""amount"": 19.36}"
evt_000225020,payment,2025-04-13 04:55:00,au_003636,ku_003319,dev_000849,ck_009177,sess_0029823,ip_020805,bf_012024,,,pay_005722,,,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 25.41}"
evt_000225023,payment,2025-01-14 07:01:00,,ku_012691,dev_022031,ck_004377,sess_0085032,ip_014039,bf_010703,,,,,,LATAM,paid_search,edge,web,"{""synthetic"": true, ""amount"": 19.19}"
evt_000225031,payment,2025-01-01 13:11:00,au_029752,ku_007217,dev_002810,ck_002689,sess_0081164,ip_012123,bf_004248,,,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 6.66}"
evt_000225099,payment,2025-01-29 03:46:00,au_021696,ku_003153,dev_006676,ck_023644,sess_0077155,ip_024222,bf_005594,,,pay_011746,,,NA,organic,edge,web,"{""synthetic"": true, ""amount"": 14.46}"
evt_000225151,payment,2025-04-22 01:46:00,au_001545,ku_007220,dev_011765,ck_020917,sess_0013438,ip_024928,bf_024605,,,pay_010891,,,EU,direct,firefox,web,"{""synthetic"": true, ""amount"": 6.69}"
evt_000225181,payment,2025-01-28 13:36:00,au_002466,ku_018724,dev_011821,ck_030411,sess_0085886,ip_006401,bf_025813,,,pay_013266,,,NA,organic,firefox,web,"{""synthetic"": true, ""amount"": 40.77}"
evt_000225201,payment,2025-02-24 23:50:00,au_014890,ku_018313,dev_002374,ck_002766,sess_0034605,ip_010506,bf_011381,,,,,,EU,organic,safari,web,"{""synthetic"": true, ""amount"": 15.84}"
evt_000225243,payment,2025-04-24 00:57:00,,ku_000705,dev_006311,ck_006268,sess_0038688,ip_003096,bf_006106,,,pay_014863,,,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 115.77}"
evt_000225250,payment,2025-04-04 01:57:00,au_000211,ku_015785,dev_019312,ck_006485,sess_0095711,ip_014496,bf_027904,,,,,,APAC,social,edge,web,"{""synthetic"": true, ""amount"": 34.62}"
evt_000225283,payment,2025-03-02 09:50:00,au_009025,ku_002204,,ck_011833,sess_0086121,ip_011343,bf_015278,,,pay_009364,,,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 32.1}"
evt_000225310,payment,2025-01-28 11:22:00,au_016542,ku_014169,dev_031523,ck_001407,sess_0022434,ip_014239,bf_002432,,,pay_021029,,,LATAM,social,firefox,web,"{""synthetic"": true, ""amount"": 23.57}"
evt_000225314,payment,2025-01-17 00:23:00,au_006931,ku_000803,,ck_001512,sess_0015519,ip_010552,bf_013190,,,,,,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 25.8}"
evt_000225356,payment,2025-03-12 05:18:00,au_002166,ku_000078,dev_001868,ck_003298,sess_0067462,ip_018369,bf_025134,,,,,,LATAM,organic,firefox,web,"{""synthetic"": true, ""amount"": 48.51}"
evt_000225365,payment,2025-02-18 23:23:00,au_011483,ku_006395,dev_020562,ck_004329,sess_0072607,ip_024301,bf_019943,,,,,,LATAM,paid_search,safari,web,"{""synthetic"": true, ""amount"": 39.81}"
evt_000225370,payment,2025-03-26 08:55:00,,ku_006223,dev_016488,ck_021329,sess_0044918,ip_023706,bf_011354,,,pay_004373,,,NA,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 5.34}"
evt_000225400,payment,2025-02-21 02:13:00,au_002512,ku_017630,dev_020043,ck_026085,sess_0027110,ip_016474,bf_007953,,,pay_005464,,,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 94.28}"
evt_000225422,payment,2025-03-19 01:10:00,au_007672,ku_010215,dev_014025,ck_014259,sess_0015150,ip_015814,bf_004634,,,pay_002227,,,EU,social,chrome,web,"{""synthetic"": true, ""amount"": 45.98}"
evt_000225447,payment,2025-01-28 07:44:00,au_027645,ku_012702,,ck_007615,sess_0056742,ip_013131,bf_027100,,,pay_016684,,,LATAM,organic,chrome,web,"{""synthetic"": true, ""amount"": 12.93}"
evt_000225514,payment,2025-01-19 08:36:00,au_000542,ku_000716,dev_018785,ck_006142,sess_0033190,ip_023520,bf_003539,,,,,,EU,organic,safari,web,"{""synthetic"": true, ""amount"": 42.76}"
evt_000225520,payment,2025-01-23 10:12:00,au_002209,ku_000116,dev_014597,ck_005618,sess_0032976,ip_002738,bf_012057,,,pay_000569,,,LATAM,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 61.73}"
evt_000225538,payment,2025-02-05 17:27:00,au_012807,ku_012264,dev_003286,ck_006606,sess_0048863,ip_010504,bf_015715,,,pay_011896,,,EU,paid_search,edge,web,"{""synthetic"": true, ""amount"": 23.13}"
evt_000225544,payment,2025-01-29 17:31:00,au_012759,ku_018379,,ck_022637,sess_0085073,ip_024498,bf_017506,,,pay_009018,,,LATAM,organic,chrome,web,"{""synthetic"": true, ""amount"": 11.78}"
evt_000225580,payment,2025-03-15 07:38:00,au_005255,ku_007803,,ck_007250,sess_0060050,ip_020326,bf_022604,,,pay_011032,,,LATAM,social,safari,web,"{""synthetic"": true, ""amount"": 32.63}"
evt_000225593,payment,2025-01-02 08:54:00,au_014743,ku_007462,dev_004899,ck_002359,sess_0030094,ip_005628,bf_015542,,,,,,NA,social,chrome,web,"{""synthetic"": true, ""amount"": 13.24}"
evt_000225631,payment,2025-01-04 18:34:00,au_015905,ku_013773,dev_026474,ck_002029,sess_0077692,ip_011511,bf_026289,,,,,,APAC,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 9.12}"
evt_000225638,payment,2025-04-24 03:33:00,,ku_016883,dev_024396,ck_009464,sess_0009789,ip_013441,bf_020482,,,,,,NA,social,edge,web,"{""synthetic"": true, ""amount"": 31.72}"
evt_000225670,payment,2025-01-20 07:35:00,au_029504,ku_011861,,ck_020873,sess_0010571,ip_005715,bf_026070,,,pay_005269,,,EU,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 23.83}"
evt_000225690,payment,2025-02-13 18:42:00,au_018609,ku_018793,dev_002150,ck_011841,sess_0012952,ip_022838,bf_016098,,,pay_017850,,,APAC,social,safari,web,"{""synthetic"": true, ""amount"": 25.58}"
evt_000225713,payment,2025-02-03 03:38:00,au_004653,ku_013888,dev_025709,ck_013617,sess_0012726,ip_004872,bf_014868,,,pay_018913,,,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 33.94}"
evt_000225722,payment,2025-03-15 15:37:00,au_021776,ku_003792,dev_030489,ck_029341,sess_0014102,ip_024096,bf_007585,,,pay_007422,,,NA,direct,edge,web,"{""synthetic"": true, ""amount"": 55.14}"
evt_000225725,payment,2025-01-14 01:37:00,au_003467,ku_009632,dev_013637,,sess_0031089,ip_009765,bf_017595,,,pay_005458,,,EU,direct,safari,web,"{""synthetic"": true, ""amount"": 30.61}"
evt_000225745,payment,2025-04-09 11:09:00,au_003478,ku_019684,dev_008861,ck_004880,sess_0040213,ip_008709,bf_024429,,,pay_002889,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 51.35}"
evt_000225748,payment,2025-04-19 07:01:00,,ku_012497,,ck_011465,sess_0086596,ip_005525,bf_021072,,,pay_022342,,,EU,organic,firefox,web,"{""synthetic"": true, ""amount"": 11.05}"
evt_000225787,payment,2025-03-30 21:05:00,au_016737,ku_017736,dev_000340,ck_004954,sess_0028165,ip_018849,bf_005594,,,pay_015220,,,NA,direct,firefox,web,"{""synthetic"": true, ""amount"": 30.07}"
evt_000225832,payment,2025-01-08 18:03:00,au_019044,ku_009062,dev_004173,ck_014799,sess_0084013,ip_005760,bf_022583,,,,,,NA,direct,chrome,web,"{""synthetic"": true, ""amount"": 15.56}"
evt_000225886,payment,2025-01-16 22:02:00,au_013715,ku_014065,dev_006780,ck_005213,sess_0044714,ip_020280,bf_010181,,,pay_014733,,,LATAM,social,chrome,web,"{""synthetic"": true, ""amount"": 49.49}"
evt_000225908,payment,2025-01-05 10:03:00,au_008267,ku_014843,dev_003121,ck_019284,sess_0041884,ip_009938,bf_003251,,,pay_002143,,,LATAM,organic,firefox,web,"{""synthetic"": true, ""amount"": 8.42}"
evt_000225919,payment,2025-02-25 04:47:00,au_013544,ku_007254,dev_002077,,sess_0057530,ip_012841,bf_027227,,,,,,LATAM,social,safari,web,"{""synthetic"": true, ""amount"": 50.32}"
evt_000225924,payment,2025-03-08 09:52:00,au_021488,ku_009044,dev_023749,ck_009248,sess_0022486,ip_018649,bf_003791,,,,,,APAC,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 17.14}"
evt_000226051,payment,2025-03-15 23:28:00,au_026198,ku_005485,dev_015480,ck_032610,sess_0057138,ip_021106,bf_022399,,,,,,APAC,paid_search,edge,web,"{""synthetic"": true, ""amount"": 48.3}"
evt_000226060,payment,2025-03-05 17:56:00,au_011271,ku_001583,,ck_017246,sess_0030701,ip_000530,bf_022326,,,,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 5.79}"
evt_000226068,payment,2025-03-15 00:40:00,au_003013,ku_017273,,ck_001327,sess_0074545,ip_025534,bf_022470,,,,,,NA,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 30.35}"
evt_000226075,payment,2025-01-12 16:20:00,au_001147,ku_010807,,ck_022319,sess_0001219,ip_009183,bf_021542,,,pay_007277,,,EU,direct,firefox,web,"{""synthetic"": true, ""amount"": 24.03}"
evt_000226088,payment,2025-04-30 14:33:00,,ku_009731,dev_021876,,sess_0089844,ip_011787,bf_003486,,,pay_013804,,,NA,organic,chrome,web,"{""synthetic"": true, ""amount"": 41.23}"
evt_000226101,payment,2025-04-19 21:02:00,au_026192,ku_007556,dev_030711,ck_001249,sess_0095254,ip_021178,bf_014260,,,pay_002542,,,NA,organic,firefox,web,"{""synthetic"": true, ""amount"": 21.48}"
evt_000226103,payment,2025-02-13 09:57:00,,ku_011994,dev_026174,ck_027989,sess_0063318,ip_019536,bf_009091,,,,,,NA,paid_search,edge,web,"{""synthetic"": true, ""amount"": 13.99}"
evt_000226104,payment,2025-01-29 12:34:00,,ku_005592,,ck_014557,sess_0004915,ip_009986,bf_005929,,,pay_007332,,,EU,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 52.84}"
evt_000226173,payment,2025-01-06 03:33:00,au_002137,ku_013857,,,sess_0056506,ip_007894,bf_011554,,,pay_002093,,,NA,direct,firefox,web,"{""synthetic"": true, ""amount"": 44.2}"
evt_000226178,payment,2025-04-01 23:48:00,au_022803,ku_004624,dev_020838,ck_023376,sess_0040182,ip_010126,bf_022550,,,,,,NA,organic,edge,web,"{""synthetic"": true, ""amount"": 11.57}"
